mogden,deephams,beckton,crossness,riverside,longreach,beddington,hogsmill,wholeLondon,time
0,0.0168876256793737,0.000811688310932368,0,0.0025252525229007,0.00184768636245281,0,0,0.00247827261219146,13-Aug-2018 18:00:00
0,0.048768937587738,0.0370332784950733,0.00564427301287651,0.0940656587481499,0.00120501290075481,0,0,0.0174497553651484,13-Aug-2018 19:00:00
0,0,0,0.000137665192596614,0,0.0118894604966044,0,0,0.00252919616072708,13-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,13-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,13-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,13-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,14-Aug-2018 05:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 06:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 07:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 08:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 09:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 10:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 11:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 12:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 13:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 14:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 15:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 16:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 17:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 18:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 19:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 20:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 21:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 22:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,14-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 09:00:00
0,0,0.000507305201608688,0,0,0,0,0,8.48723531208451e-05,15-Aug-2018 10:00:00
0.00370260654017329,0,0,0,0,0,0,0,0.0008487234980734,15-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,15-Aug-2018 22:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,15-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 03:00:00
0.00259182462468743,0,0,0,0,0,0,0,0.000594106459325419,16-Aug-2018 04:00:00
0.00644253566861153,0.014520201832056,0,0,0,0,0,0,0.00303843020907179,16-Aug-2018 05:00:00
0.101081162691116,0.115845955908298,0.0129870129749179,0.00165198242757469,0,0,0,0,0.0380058391813299,16-Aug-2018 06:00:00
0.262218594551086,0.101167932152748,0.0899959430098534,0.055754404515028,0.0413510091602802,0.00184768636245281,0.00247524748556316,0.00289948447607458,0.0958208841014839,16-Aug-2018 07:00:00
2.23459720611572,0.753630042076111,0.458908289670944,0.25,0.142992421984673,0.0311696659773588,0.102103963494301,0.257731944322586,0.734332575385359,16-Aug-2018 08:00:00
3.85078501701355,3.82986116409302,3.34577918052673,2.22480726242065,0.702335834503174,0.154643312096596,0.439665853977203,2.92976808547974,2.37759710777104,16-Aug-2018 09:00:00
4.15417671203613,3.18544816970825,3.55235385894775,4.84746694564819,3.7307448387146,2.40689277648926,4.28155946731567,5.12693309783936,3.70106265131771,16-Aug-2018 10:00:00
3.66498804092407,3.65214657783508,3.04636764526367,3.60352420806885,3.10669183731079,3.51799488067627,3.94647288322449,4.01675271987915,3.5254277464231,16-Aug-2018 11:00:00
0.691128551959991,2.25505042076111,3.09851861000061,3.3591685295105,3.98421716690063,3.05125331878662,4.04764842987061,2.7219717502594,2.55798479741452,16-Aug-2018 12:00:00
0.00111078203190118,0.00347222224809229,0.0179586037993431,0.0857654213905334,0.59375,1.25281167030334,0.183477729558945,0.144974231719971,0.328557844409954,16-Aug-2018 13:00:00
0,0,0,0,0.000315656565362588,0.0404080972075462,0.00309405941516161,0,0.00872487768312749,16-Aug-2018 14:00:00
0.000296208541840315,0,0,0,0,0,0,0,6.78978841154877e-05,16-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 17:00:00
0.000518364948220551,0,0,0,0,0,0,0,0.000118821297202103,16-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,16-Aug-2018 22:00:00
-1,-1,-1,-1,-1,-1,-1,-1,-1,16-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 10:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 13:00:00
0.0105154030025005,0,0,0,0,0,0,0,0.00241037483272962,17-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 15:00:00
0.00392476283013821,0,0,0,0,0,0,0,0.000899646884474917,17-Aug-2018 16:00:00
0.0441350713372231,0,0,0,0,0,0,0,0.0101167844129865,17-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 19:00:00
0,0,0,0,0.000631313130725175,8.03341899882071e-05,0,0,5.09234111065752e-05,17-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,17-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 04:00:00
0,0,0,0,0,0,0,0.000966494844760746,5.09234111579535e-05,18-Aug-2018 05:00:00
0.00710900453850627,0,0.000710227293893695,0.000137665192596614,0,0.00128534703981131,0.00123762374278158,0.00225515454076231,0.00222365557167291,18-Aug-2018 06:00:00
0.000296208541840315,0.00615530321374536,0.00578327942639589,0.0212004408240318,0.0123106064274907,0.00409704353660345,0.00123762374278158,0.00128865975420922,0.00597501365431989,18-Aug-2018 07:00:00
0.00385071081109345,0,0,0.00123898673336953,0,0.000964010308962315,0,0,0.00123913631773094,18-Aug-2018 08:00:00
0.00133293843828142,0,0,0.000275330385193229,0,0,0.000928217836190015,0.0199742261320353,0.00144282995907454,18-Aug-2018 09:00:00
0,0,0,0.00440528616309166,0,0.000241002577240579,0.00185643567238003,0.00773195875808597,0.00110334055622657,18-Aug-2018 10:00:00
0.00125888630282134,0,0,0,0,0,0,0,0.000288566007490823,18-Aug-2018 11:00:00
0.000740521354600787,0,0,0,0,0,0,0,0.000169744710288719,18-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 21:00:00
0,0,0.000101461038866546,0,0,0,0,0,1.69744703807149e-05,18-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,18-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 10:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,19-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 10:00:00
0.0292505919933319,0,0,0,0,0,0,0,0.00670491570949813,20-Aug-2018 11:00:00
0.012218602001667,0,0.000811688310932368,0.0128028634935617,0,0.000401670957216993,0.0015470297075808,0,0.00468495386221197,20-Aug-2018 12:00:00
0.0077754738740623,0,0.000913149327971041,0.00867290794849396,0,0.00490038562566042,0.00123762374278158,0.000322164938552305,0.00412479634851706,20-Aug-2018 13:00:00
0.00762736983597279,0.000946969725191593,0.00487012974917889,0,0.00915404036641121,0.00706940889358521,0,0,0.0046510049402471,20-Aug-2018 14:00:00
0.000740521354600787,0.00820707064121962,0.0015219155466184,0,0,8.03341899882071e-05,0,0,0.00132400868379516,20-Aug-2018 15:00:00
0,0.0050505050458014,0,0,0.000631313130725175,0,0,0,0.000577131992944307,20-Aug-2018 16:00:00
7.40521354600787e-05,0.00126262626145035,0.00355113646946847,0,0.0110479798167944,0,0.000309405935695395,0.000322164938552305,0.00137493212055137,20-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 19:00:00
7.40521354600787e-05,0.000315656565362588,0.000101461038866546,0,0,0,0,0.000966494844760746,0.00011882129332897,20-Aug-2018 20:00:00
0,0,0,0,0,0,0.000928217836190015,0.00934278313070536,0.000543183033749925,20-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,20-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 04:00:00
0,0,0,0,0,8.03341899882071e-05,0,0,1.69744703451453e-05,21-Aug-2018 05:00:00
0,0,0,0,0,0.00104434450622648,0,0,0.000220668122173873,21-Aug-2018 06:00:00
0.00118483416736126,0,0,0,0,0.00490038562566042,0,0,0.0013070342352028,21-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 10:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 17:00:00
0.000148104270920157,0,0,0,0,0,0,0,3.39489420577439e-05,21-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,21-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 10:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 15:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 16:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 19:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 20:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,22-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 02:00:00
0.00251777260564268,0.0025252525229007,0,0,0,0,0,0,0.000848723541073084,23-Aug-2018 03:00:00
0,0.000473484862595797,0,0.00137665192596614,0,0,0,0,0.000220668109716612,23-Aug-2018 04:00:00
0.0128850713372231,0.00441919174045324,0.00497159082442522,0.000412995606893674,0,0.0437017977237701,0,0,0.0135456270288714,23-Aug-2018 05:00:00
0,0,0.00294237001799047,0.000137665192596614,0.00568181835114956,0,0,0,0.000814774568725857,23-Aug-2018 06:00:00
0.0227340050041676,0.00347222224809229,0.00547889620065689,0.00357929524034262,0.00441919174045324,0.000964010308962315,0.0105198016390204,0.0199742261320353,0.00901344381264572,23-Aug-2018 07:00:00
0.554132103919983,0.526672959327698,0.311789780855179,0.150743395090103,0.0170454550534487,0.00224935729056597,0.00773514853790402,0.214884027838707,0.26755160115642,23-Aug-2018 08:00:00
0.0619816333055496,0.118213385343552,0.399046272039413,0.718474686145782,0.810606062412262,0.43557196855545,0.426361382007599,0.429445862770081,0.363915670458743,23-Aug-2018 09:00:00
0,0,0,0,0.00568181835114956,0.124116323888302,0.00185643567238003,0,0.0266329440587852,23-Aug-2018 10:00:00
0.00703495275229216,0,0,0,0,0,0,0,0.00161257472105773,23-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 12:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 13:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 14:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 15:00:00
0,0,0,0.00165198242757469,0,0.000562339322641492,0,0,0.000322514941644213,23-Aug-2018 16:00:00
0,0.000473484862595797,0,0,0,0,0,0,5.09234127072068e-05,23-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 19:00:00
0.00148104270920157,0,0,0,0,0,0,0,0.000339489420577439,23-Aug-2018 20:00:00
0,0.000157828282681294,0,0,0,0,0,0,1.69744703807149e-05,23-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,23-Aug-2018 22:00:00
0,0,0.00223214295692742,0,0,0,0,0,0.000373438365417515,23-Aug-2018 23:00:00
0,0,0,0,0.000315656565362588,0,0,0,1.69744703807149e-05,24-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 10:00:00
0.00829383917152882,0,0,0,0,0,0,0,0.00190114075523366,24-Aug-2018 11:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 12:00:00
0.000370260677300394,0,0,0,0,0,0,0,8.48723551443596e-05,24-Aug-2018 13:00:00
0.014958530664444,0,0.0212053563445807,0.357791841030121,0.000315656565362588,0.0180751923471689,0.0145420795306563,0.0212628860026598,0.0568474999490698,24-Aug-2018 14:00:00
1.27769553661346,0.568339645862579,0.960633099079132,0.202367842197418,0.0116792926564813,0.222284704446793,0,0.00579896895214915,0.587571298760463,24-Aug-2018 15:00:00
0.0907879173755646,0.0429292917251587,1.24736201763153,0.781112313270569,1.52367424964905,0.280607312917709,0.483910888433456,0.251932978630066,0.511474737390625,24-Aug-2018 16:00:00
0.141587674617767,0.00915404036641121,0.0356128253042698,0.281938314437866,0.017676766961813,0.982406795024872,0.59034651517868,0.567332446575165,0.344972153610587,24-Aug-2018 17:00:00
2.09922981262207,1.33017671108246,0.84983766078949,0.381332606077194,0.194444447755814,0.310250639915466,0.572091579437256,0.70393043756485,0.957937247172961,24-Aug-2018 18:00:00
3.52140116691589,3.31960225105286,5.45434236526489,5.03372812271118,4.37436866760254,2.76205015182495,3.42141079902649,3.6604380607605,3.89681220002824,24-Aug-2018 19:00:00
0.178984001278877,0.223327025771141,0.792918026447296,1.1095814704895,1.52051770687103,0.989797532558441,0.957611382007599,1.26127576828003,0.744415392634792,24-Aug-2018 20:00:00
0.00222156406380236,0.0205176770687103,0.0478896088898182,0.0045429514721036,0.0410353541374207,0.0249035991728306,0.0241336636245251,0.0228737108409405,0.0212859857318005,24-Aug-2018 21:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 22:00:00
0,0,0,0,0,0,0,0,0,24-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 05:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 07:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 08:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 09:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 10:00:00
0.0810870826244354,0,0,0.000688325962983072,0,0.00160668382886797,0,0.00193298968952149,0.0191132530529181,25-Aug-2018 11:00:00
0.0163655206561089,0.0102588385343552,0.000101461038866546,0,0,0.000160668379976414,0,0.000966494844760746,0.00495654521803573,25-Aug-2018 12:00:00
0.136255919933319,0.165719702839851,0.292918026447296,0.0920980200171471,0.391729801893234,0.00273136235773563,0,0.000322164938552305,0.131076861709636,25-Aug-2018 13:00:00
0.00473933666944504,0.403566926717758,0.0822849050164223,0.399779736995697,0.179292932152748,0.467384308576584,0.0983910858631134,0.00837628822773695,0.221788429417372,25-Aug-2018 14:00:00
0.0107375588268042,0,0.0135957794263959,0.136288553476334,0.011994949541986,0.16026671230793,0.0869430676102638,0,0.0608195287606991,25-Aug-2018 15:00:00
0,0.000157828282681294,0,0,0,0.00128534703981131,0,0,0.00028856599590304,25-Aug-2018 16:00:00
0,0.156092166900635,0.00882711075246334,0,0.000315656565362588,0,0,0,0.0182815041597259,25-Aug-2018 17:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 18:00:00
0,0,0,0,0,0,0,0,0,25-Aug-2018 19:00:00
0.000222156391828321,0.000789141398854554,0.000608766218647361,0.00192731281276792,0,0.00465938309207559,0,0,0.00145980446549911,25-Aug-2018 20:00:00
0,0.000157828282681294,0,0,0,0.000482005154481158,0,0,0.000118821295526381,25-Aug-2018 21:00:00
0,0,0.000101461038866546,0.000137665192596614,0.000631313130725175,0.000160668379976414,0,0,0.000101846821533376,25-Aug-2018 22:00:00
0,0.000157828282681294,0,0,0,0.000401670957216993,0,0,0.000101846823643838,25-Aug-2018 23:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 00:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 01:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 02:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 03:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 04:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 05:00:00
0,0,0.000101461038866546,0.000550660770386457,0,8.03341899882071e-05,0,0,0.000101846819529622,26-Aug-2018 06:00:00
0,0,0,0,0,0,0,0,0,26-Aug-2018 07:00:00
0.00111078203190118,0,0.000202922077733092,0,0,0,0,0,0.000288566006194509,26-Aug-2018 08:00:00
0.237114936113358,0.128945708274841,0.0591517873108387,0.0568557269871235,0.000315656565362588,0.00763174798339605,0.0853960365056992,0.157538652420044,0.0997419895347108,26-Aug-2018 09:00:00
2.078125,1.0932765007019,1.01176953315735,1.16946589946747,0.60321968793869,0.802699208259583,1.3988242149353,1.48840200901031,1.26461502131012,26-Aug-2018 10:00:00
1.76073753833771,1.9839015007019,2.2640016078949,1.75385463237762,2.82828283309937,1.61969792842865,1.23545789718628,1.16011595726013,1.83522880239243,26-Aug-2018 11:00:00
2.12211203575134,1.51136362552643,1.66609168052673,1.37362337112427,1.18844699859619,1.0293220281601,1.15965342521667,1.17300260066986,1.50392112428892,26-Aug-2018 12:00:00
3.06797981262207,1.71022725105286,2.73478078842163,3.02409148216248,2.24715900421143,2.21200203895569,1.90129947662354,2.39722943305969,2.5364441948051,26-Aug-2018 13:00:00
1.2466676235199,1.01325762271881,1.15584421157837,1.47067725658417,1.40782833099365,1.64468193054199,1.45884895324707,1.72873711585999,1.36379686099948,26-Aug-2018 14:00:00
0.691943109035492,0.758207082748413,0.978693187236786,0.762527525424957,0.839962124824524,0.735218524932861,1.6980197429657,1.42235827445984,0.866529737944709,26-Aug-2018 15:00:00
0.332790285348892,0.667455792427063,0.512073874473572,0.428551763296127,0.552714645862579,0.803181231021881,0.546720325946808,0.349226802587509,0.534407252853555,26-Aug-2018 16:00:00
0.0842713266611099,0.394728541374207,0.332284897565842,0.125550657510757,0.515151500701904,0.184768632054329,0.106435641646385,0.0273840203881264,0.206867867990689,26-Aug-2018 17:00:00
0.0057020140811801,0.0345643945038319,0.007203733548522,0.000275330385193229,0.011994949541986,0.0320533402264118,0.0680693089962006,0.0357603095471859,0.0192999726082697,26-Aug-2018 18:00:00
0.012218602001667,0.0227272734045982,0.00355113646946847,0.00426762131974101,0.0050505050458014,0.0130141386762261,0.00711633684113622,0,0.00977729506601439,26-Aug-2018 19:00:00
0,0,0,0.0128028634935617,0,0.00642673531547189,0.00247524748556316,0,0.00307237916719118,26-Aug-2018 20:00:00
